day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
45366,9,0,2165.6,7,2024-03-15,2024-03-15 09:00:00,2024-03-15 09:00:00,GCJ24.csv,471,GCJ24.csv,-1.0
45366,10,30,2164.8,8,2024-03-15,2024-03-15 10:30:00,2024-03-15 10:30:00,GCJ24.csv,237,GCJ24.csv,1.0
45366,12,0,2163.8,5,2024-03-15,2024-03-15 12:00:00,2024-03-15 12:00:00,GCJ24.csv,135,GCJ24.csv,-3.0
45366,14,30,2161.4,4,2024-03-15,2024-03-15 14:30:00,2024-03-15 14:30:00,GCJ24.csv,69,GCJ24.csv,-1.0
45366,16,30,2161.9,0,2024-03-15,2024-03-15 16:30:00,2024-03-15 16:30:00,GCJ24.csv,21,GCJ24.csv,-4.0
45369,1,30,2149.9,-1,2024-03-18,2024-03-18 01:30:00,2024-03-18 01:30:00,GCJ24.csv,126,GCJ24.csv,-1.0
45369,3,30,2153.8,0,2024-03-18,2024-03-18 03:30:00,2024-03-18 03:30:00,GCJ24.csv,189,GCJ24.csv,1.0
45369,4,30,2156.2,-2,2024-03-18,2024-03-18 04:30:00,2024-03-18 04:30:00,GCJ24.csv,71,GCJ24.csv,-2.0
45369,6,0,2158.4,1,2024-03-18,2024-03-18 06:00:00,2024-03-18 06:00:00,GCJ24.csv,45,GCJ24.csv,3.0
45369,8,30,2165.1,3,2024-03-18,2024-03-18 08:30:00,2024-03-18 08:30:00,GCJ24.csv,534,GCJ24.csv,2.0
45369,9,0,2162.3,5,2024-03-18,2024-03-18 09:00:00,2024-03-18 09:00:00,GCJ24.csv,555,GCJ24.csv,2.0
45369,10,10,2164.0,3,2024-03-18,2024-03-18 10:10:00,2024-03-18 10:10:00,GCJ24.csv,211,GCJ24.csv,-2.0
45369,10,30,2163.4,5,2024-03-18,2024-03-18 10:30:00,2024-03-18 10:30:00,GCJ24.csv,88,GCJ24.csv,2.0
45369,11,0,2161.9,3,2024-03-18,2024-03-18 11:00:00,2024-03-18 11:00:00,GCJ24.csv,499,GCJ24.csv,-2.0
45369,12,0,2161.7,5,2024-03-18,2024-03-18 12:00:00,2024-03-18 12:00:00,GCJ24.csv,185,GCJ24.csv,2.0
45370,1,30,2161.6,3,2024-03-19,2024-03-19 01:30:00,2024-03-19 01:30:00,GCJ24.csv,139,GCJ24.csv,-2.0
45370,3,30,2158.7,5,2024-03-19,2024-03-19 03:30:00,2024-03-19 03:30:00,GCJ24.csv,78,GCJ24.csv,2.0
45370,4,30,2153.7,3,2024-03-19,2024-03-19 04:30:00,2024-03-19 04:30:00,GCJ24.csv,254,GCJ24.csv,-2.0
45370,8,30,2156.4,5,2024-03-19,2024-03-19 08:30:00,2024-03-19 08:30:00,GCJ24.csv,606,GCJ24.csv,2.0
45370,10,30,2155.9,7,2024-03-19,2024-03-19 10:30:00,2024-03-19 10:30:00,GCJ24.csv,120,GCJ24.csv,2.0
45370,14,30,2159.7,5,2024-03-19,2024-03-19 14:30:00,2024-03-19 14:30:00,GCJ24.csv,21,GCJ24.csv,-2.0
45371,1,30,2160.6,2,2024-03-20,2024-03-20 01:30:00,2024-03-20 01:30:00,GCJ24.csv,41,GCJ24.csv,-3.0
45371,3,30,2161.9,5,2024-03-20,2024-03-20 03:30:00,2024-03-20 03:30:00,GCJ24.csv,60,GCJ24.csv,3.0
45371,4,30,2159.1,3,2024-03-20,2024-03-20 04:30:00,2024-03-20 04:30:00,GCJ24.csv,42,GCJ24.csv,-2.0
45371,6,0,2157.2,4,2024-03-20,2024-03-20 06:00:00,2024-03-20 06:00:00,GCJ24.csv,355,GCJ24.csv,1.0
45371,8,30,2157.2,6,2024-03-20,2024-03-20 08:30:00,2024-03-20 08:30:00,GCJ24.csv,88,GCJ24.csv,2.0
45371,9,0,2156.1,7,2024-03-20,2024-03-20 09:00:00,2024-03-20 09:00:00,GCJ24.csv,177,GCJ24.csv,1.0
45371,9,30,2153.8,8,2024-03-20,2024-03-20 09:30:00,2024-03-20 09:30:00,GCJ24.csv,816,GCJ24.csv,1.0
45371,9,50,2158.2,5,2024-03-20,2024-03-20 09:50:00,2024-03-20 09:50:00,GCJ24.csv,233,GCJ24.csv,-3.0
45371,10,10,2167.3,4,2024-03-20,2024-03-20 10:10:00,2024-03-20 10:10:00,GCJ24.csv,624,GCJ24.csv,-1.0
45371,10,30,2163.9,7,2024-03-20,2024-03-20 10:30:00,2024-03-20 10:30:00,GCJ24.csv,337,GCJ24.csv,3.0
45371,11,0,2159.9,6,2024-03-20,2024-03-20 11:00:00,2024-03-20 11:00:00,GCJ24.csv,304,GCJ24.csv,-1.0
45371,12,0,2158.8,7,2024-03-20,2024-03-20 12:00:00,2024-03-20 12:00:00,GCJ24.csv,135,GCJ24.csv,1.0
45371,14,0,2160.7,5,2024-03-20,2024-03-20 14:00:00,2024-03-20 14:00:00,GCJ24.csv,3114,GCJ24.csv,-2.0
45371,16,0,2186.5,7,2024-03-20,2024-03-20 16:00:00,2024-03-20 16:00:00,GCJ24.csv,457,GCJ24.csv,2.0
45372,4,30,2205.6,8,2024-03-21,2024-03-21 04:30:00,2024-03-21 04:30:00,GCJ24.csv,581,GCJ24.csv,1.0
45372,6,0,2207.8,1,2024-03-21,2024-03-21 06:00:00,2024-03-21 06:00:00,GCJ24.csv,86,GCJ24.csv,-7.0
45372,8,30,2209.6,0,2024-03-21,2024-03-21 08:30:00,2024-03-21 08:30:00,GCJ24.csv,696,GCJ24.csv,-1.0
45372,9,10,2205.8,2,2024-03-21,2024-03-21 09:10:00,2024-03-21 09:10:00,GCJ24.csv,473,GCJ24.csv,2.0
45372,9,30,2204.4,0,2024-03-21,2024-03-21 09:30:00,2024-03-21 09:30:00,GCJ24.csv,1813,GCJ24.csv,-2.0
45372,9,40,2201.6,2,2024-03-21,2024-03-21 09:40:00,2024-03-21 09:40:00,GCJ24.csv,279,GCJ24.csv,2.0
45372,9,50,2198.2,4,2024-03-21,2024-03-21 09:50:00,2024-03-21 09:50:00,GCJ24.csv,755,GCJ24.csv,2.0
45372,10,0,2193.1,3,2024-03-21,2024-03-21 10:00:00,2024-03-21 10:00:00,GCJ24.csv,1710,GCJ24.csv,-1.0
45372,10,10,2185.7,2,2024-03-21,2024-03-21 10:10:00,2024-03-21 10:10:00,GCJ24.csv,1458,GCJ24.csv,-1.0
45372,10,30,2178.7,5,2024-03-21,2024-03-21 10:30:00,2024-03-21 10:30:00,GCJ24.csv,1017,GCJ24.csv,3.0
45372,10,40,2180.5,4,2024-03-21,2024-03-21 10:40:00,2024-03-21 10:40:00,GCJ24.csv,1072,GCJ24.csv,-1.0
45372,10,50,2181.8,3,2024-03-21,2024-03-21 10:50:00,2024-03-21 10:50:00,GCJ24.csv,581,GCJ24.csv,-1.0
45372,14,30,2183.7,0,2024-03-21,2024-03-21 14:30:00,2024-03-21 14:30:00,GCJ24.csv,59,GCJ24.csv,-3.0
45373,1,30,2175.6,-1,2024-03-22,2024-03-22 01:30:00,2024-03-22 01:30:00,GCJ24.csv,88,GCJ24.csv,-1.0
45373,3,30,2166.4,0,2024-03-22,2024-03-22 03:30:00,2024-03-22 03:30:00,GCJ24.csv,261,GCJ24.csv,1.0
45373,6,0,2168.1,3,2024-03-22,2024-03-22 06:00:00,2024-03-22 06:00:00,GCJ24.csv,64,GCJ24.csv,3.0
45373,9,50,2181.0,1,2024-03-22,2024-03-22 09:50:00,2024-03-22 09:50:00,GCJ24.csv,214,GCJ24.csv,-2.0
45373,10,0,2180.6,0,2024-03-22,2024-03-22 10:00:00,2024-03-22 10:00:00,GCJ24.csv,202,GCJ24.csv,-1.0
45373,10,10,2176.0,4,2024-03-22,2024-03-22 10:10:00,2024-03-22 10:10:00,GCJ24.csv,265,GCJ24.csv,4.0
45373,10,20,2176.0,5,2024-03-22,2024-03-22 10:20:00,2024-03-22 10:20:00,GCJ24.csv,520,GCJ24.csv,1.0
45373,14,0,2160.5,7,2024-03-22,2024-03-22 14:00:00,2024-03-22 14:00:00,GCJ24.csv,145,GCJ24.csv,2.0
45373,14,30,2165.5,5,2024-03-22,2024-03-22 14:30:00,2024-03-22 14:30:00,GCJ24.csv,145,GCJ24.csv,-2.0
45373,16,0,2165.7,3,2024-03-22,2024-03-22 16:00:00,2024-03-22 16:00:00,GCJ24.csv,142,GCJ24.csv,-2.0
45373,16,30,2167.3,0,2024-03-22,2024-03-22 16:30:00,2024-03-22 16:30:00,GCJ24.csv,33,GCJ24.csv,-3.0
45376,1,30,2169.4,-1,2024-03-25,2024-03-25 01:30:00,2024-03-25 01:30:00,GCJ24.csv,51,GCJ24.csv,-1.0
45376,3,30,2167.7,0,2024-03-25,2024-03-25 03:30:00,2024-03-25 03:30:00,GCJ24.csv,31,GCJ24.csv,1.0
45376,9,0,2175.6,-1,2024-03-25,2024-03-25 09:00:00,2024-03-25 09:00:00,GCJ24.csv,722,GCJ24.csv,-1.0
45376,9,40,2178.8,-2,2024-03-25,2024-03-25 09:40:00,2024-03-25 09:40:00,GCJ24.csv,187,GCJ24.csv,-1.0
45376,10,0,2178.3,-1,2024-03-25,2024-03-25 10:00:00,2024-03-25 10:00:00,GCJ24.csv,248,GCJ24.csv,1.0
45376,10,30,2178.4,-2,2024-03-25,2024-03-25 10:30:00,2024-03-25 10:30:00,GCJ24.csv,234,GCJ24.csv,-1.0
45376,11,0,2178.8,-1,2024-03-25,2024-03-25 11:00:00,2024-03-25 11:00:00,GCJ24.csv,429,GCJ24.csv,1.0
45376,12,0,2176.5,2,2024-03-25,2024-03-25 12:00:00,2024-03-25 12:00:00,GCJ24.csv,133,GCJ24.csv,3.0
45376,14,30,2175.3,3,2024-03-25,2024-03-25 14:30:00,2024-03-25 14:30:00,GCJ24.csv,28,GCJ24.csv,1.0
45377,1,30,2172.2,4,2024-03-26,2024-03-26 01:30:00,2024-03-26 01:30:00,GCM24.csv,63,GCM24.csv,1.0
45377,3,30,2172.1,3,2024-03-26,2024-03-26 03:30:00,2024-03-26 03:30:00,GCM24.csv,101,GCM24.csv,-1.0
45377,6,0,2191.5,6,2024-03-26,2024-03-26 06:00:00,2024-03-26 06:00:00,GCM24.csv,92,GCM24.csv,3.0
45377,8,50,2188.7,7,2024-03-26,2024-03-26 08:50:00,2024-03-26 08:50:00,GCM24.csv,257,GCM24.csv,1.0
45377,9,10,2188.9,6,2024-03-26,2024-03-26 09:10:00,2024-03-26 09:10:00,GCM24.csv,118,GCM24.csv,-1.0
45377,9,50,2183.3,7,2024-03-26,2024-03-26 09:50:00,2024-03-26 09:50:00,GCM24.csv,298,GCM24.csv,1.0
45377,10,10,2185.6,6,2024-03-26,2024-03-26 10:10:00,2024-03-26 10:10:00,GCJ24.csv,203,GCJ24.csv,-1.0
45378,4,30,2178.5,3,2024-03-27,2024-03-27 04:30:00,2024-03-27 04:30:00,GCM24.csv,97,GCM24.csv,-3.0
45378,6,0,2188.2,4,2024-03-27,2024-03-27 06:00:00,2024-03-27 06:00:00,GCM24.csv,349,GCM24.csv,1.0
45378,8,30,2186.1,7,2024-03-27,2024-03-27 08:30:00,2024-03-27 08:30:00,GCM24.csv,169,GCM24.csv,3.0
45378,9,40,2190.9,5,2024-03-27,2024-03-27 09:40:00,2024-03-27 09:40:00,GCM24.csv,541,GCM24.csv,-2.0
45378,10,0,2192.4,7,2024-03-27,2024-03-27 10:00:00,2024-03-27 10:00:00,GCM24.csv,456,GCM24.csv,2.0
45378,10,30,2190.9,8,2024-03-27,2024-03-27 10:30:00,2024-03-27 10:30:00,GCM24.csv,173,GCM24.csv,1.0
45378,12,0,2189.0,7,2024-03-27,2024-03-27 12:00:00,2024-03-27 12:00:00,GCM24.csv,401,GCM24.csv,-1.0
45378,14,30,2188.7,6,2024-03-27,2024-03-27 14:30:00,2024-03-27 14:30:00,GCM24.csv,24,GCM24.csv,-1.0
45379,4,30,2194.3,4,2024-03-28,2024-03-28 04:30:00,2024-03-28 04:30:00,GCM24.csv,61,GCM24.csv,-2.0
45379,6,0,2195.1,0,2024-03-28,2024-03-28 06:00:00,2024-03-28 06:00:00,GCM24.csv,69,GCM24.csv,-4.0
45379,8,30,2210.7,2,2024-03-28,2024-03-28 08:30:00,2024-03-28 08:30:00,GCM24.csv,750,GCM24.csv,2.0
45379,8,40,2207.3,3,2024-03-28,2024-03-28 08:40:00,2024-03-28 08:40:00,GCM24.csv,457,GCM24.csv,1.0
45379,9,0,2215.0,0,2024-03-28,2024-03-28 09:00:00,2024-03-28 09:00:00,GCM24.csv,2039,GCM24.csv,-3.0
45379,9,10,2212.1,-1,2024-03-28,2024-03-28 09:10:00,2024-03-28 09:10:00,GCM24.csv,210,GCM24.csv,-1.0
45379,9,20,2210.9,3,2024-03-28,2024-03-28 09:20:00,2024-03-28 09:20:00,GCM24.csv,469,GCM24.csv,4.0
45379,9,30,2208.8,4,2024-03-28,2024-03-28 09:30:00,2024-03-28 09:30:00,GCM24.csv,982,GCM24.csv,1.0
45379,10,0,2207.3,2,2024-03-28,2024-03-28 10:00:00,2024-03-28 10:00:00,GCM24.csv,578,GCM24.csv,-2.0
45379,10,30,2206.1,0,2024-03-28,2024-03-28 10:30:00,2024-03-28 10:30:00,GCM24.csv,268,GCM24.csv,-2.0
45379,12,0,2215.5,1,2024-03-28,2024-03-28 12:00:00,2024-03-28 12:00:00,GCM24.csv,608,GCM24.csv,1.0
45379,14,30,2221.0,3,2024-03-28,2024-03-28 14:30:00,2024-03-28 14:30:00,GCM24.csv,236,GCM24.csv,2.0
45380,12,0,2234.1,0,2024-03-29,2024-03-29 12:00:00,2024-03-29 12:00:00,GCM24.csv,248,GCM24.csv,-3.0
45383,9,20,2255.9,-2,2024-04-01,2024-04-01 09:20:00,2024-04-01 09:20:00,GCM24.csv,266,GCM24.csv,-2.0
45383,9,40,2255.9,0,2024-04-01,2024-04-01 09:40:00,2024-04-01 09:40:00,GCM24.csv,536,GCM24.csv,2.0
45383,9,50,2250.9,2,2024-04-01,2024-04-01 09:50:00,2024-04-01 09:50:00,GCM24.csv,1688,GCM24.csv,2.0
45383,10,0,2243.1,3,2024-04-01,2024-04-01 10:00:00,2024-04-01 10:00:00,GCM24.csv,1984,GCM24.csv,1.0
45383,10,10,2235.9,2,2024-04-01,2024-04-01 10:10:00,2024-04-01 10:10:00,GCM24.csv,701,GCM24.csv,-1.0
45383,10,20,2234.0,1,2024-04-01,2024-04-01 10:20:00,2024-04-01 10:20:00,GCM24.csv,776,GCM24.csv,-1.0
45383,10,30,2234.0,0,2024-04-01,2024-04-01 10:30:00,2024-04-01 10:30:00,GCM24.csv,424,GCM24.csv,-1.0
45384,1,30,2274.6,-3,2024-04-02,2024-04-02 01:30:00,2024-04-02 01:30:00,GCM24.csv,145,GCM24.csv,-3.0
45384,3,30,2274.2,0,2024-04-02,2024-04-02 03:30:00,2024-04-02 03:30:00,GCM24.csv,141,GCM24.csv,3.0
45384,4,30,2282.0,-2,2024-04-02,2024-04-02 04:30:00,2024-04-02 04:30:00,GCM24.csv,103,GCM24.csv,-2.0
45384,6,0,2281.2,-3,2024-04-02,2024-04-02 06:00:00,2024-04-02 06:00:00,GCM24.csv,113,GCM24.csv,-1.0
45384,8,30,2276.9,-1,2024-04-02,2024-04-02 08:30:00,2024-04-02 08:30:00,GCM24.csv,252,GCM24.csv,2.0
45384,9,0,2277.7,0,2024-04-02,2024-04-02 09:00:00,2024-04-02 09:00:00,GCM24.csv,366,GCM24.csv,1.0
45384,9,40,2284.3,-1,2024-04-02,2024-04-02 09:40:00,2024-04-02 09:40:00,GCM24.csv,1107,GCM24.csv,-1.0
45384,10,0,2286.2,0,2024-04-02,2024-04-02 10:00:00,2024-04-02 10:00:00,GCM24.csv,858,GCM24.csv,1.0
45384,11,0,2280.5,-1,2024-04-02,2024-04-02 11:00:00,2024-04-02 11:00:00,GCM24.csv,567,GCM24.csv,-1.0
45385,1,30,2303.8,-4,2024-04-03,2024-04-03 01:30:00,2024-04-03 01:30:00,GCM24.csv,131,GCM24.csv,-3.0
45385,3,30,2292.9,-1,2024-04-03,2024-04-03 03:30:00,2024-04-03 03:30:00,GCM24.csv,294,GCM24.csv,3.0
45385,4,30,2289.6,-2,2024-04-03,2024-04-03 04:30:00,2024-04-03 04:30:00,GCM24.csv,102,GCM24.csv,-1.0
45385,6,0,2292.2,-3,2024-04-03,2024-04-03 06:00:00,2024-04-03 06:00:00,GCM24.csv,59,GCM24.csv,-1.0
45385,8,30,2288.7,-2,2024-04-03,2024-04-03 08:30:00,2024-04-03 08:30:00,GCM24.csv,1080,GCM24.csv,1.0
45385,9,10,2297.9,-3,2024-04-03,2024-04-03 09:10:00,2024-04-03 09:10:00,GCM24.csv,299,GCM24.csv,-1.0
45385,9,20,2295.5,-2,2024-04-03,2024-04-03 09:20:00,2024-04-03 09:20:00,GCM24.csv,180,GCM24.csv,1.0
45385,9,30,2294.9,-1,2024-04-03,2024-04-03 09:30:00,2024-04-03 09:30:00,GCM24.csv,674,GCM24.csv,1.0
45385,9,40,2294.5,-2,2024-04-03,2024-04-03 09:40:00,2024-04-03 09:40:00,GCM24.csv,304,GCM24.csv,-1.0
45385,10,30,2296.3,-1,2024-04-03,2024-04-03 10:30:00,2024-04-03 10:30:00,GCM24.csv,823,GCM24.csv,1.0
45385,12,0,2306.9,0,2024-04-03,2024-04-03 12:00:00,2024-04-03 12:00:00,GCM24.csv,204,GCM24.csv,1.0
45385,14,0,2315.5,2,2024-04-03,2024-04-03 14:00:00,2024-04-03 14:00:00,GCM24.csv,104,GCM24.csv,2.0
45385,14,30,2315.0,1,2024-04-03,2024-04-03 14:30:00,2024-04-03 14:30:00,GCM24.csv,40,GCM24.csv,-1.0
45385,16,0,2318.1,-1,2024-04-03,2024-04-03 16:00:00,2024-04-03 16:00:00,GCM24.csv,151,GCM24.csv,-2.0
45386,4,30,2310.9,-2,2024-04-04,2024-04-04 04:30:00,2024-04-04 04:30:00,GCM24.csv,106,GCM24.csv,-1.0
45386,6,0,2312.6,-1,2024-04-04,2024-04-04 06:00:00,2024-04-04 06:00:00,GCM24.csv,17,GCM24.csv,1.0
45386,8,30,2306.9,0,2024-04-04,2024-04-04 08:30:00,2024-04-04 08:30:00,GCM24.csv,1018,GCM24.csv,1.0
45386,9,20,2308.5,-1,2024-04-04,2024-04-04 09:20:00,2024-04-04 09:20:00,GCM24.csv,123,GCM24.csv,-1.0
45386,9,30,2308.9,-2,2024-04-04,2024-04-04 09:30:00,2024-04-04 09:30:00,GCM24.csv,356,GCM24.csv,-1.0
45386,9,40,2307.2,-1,2024-04-04,2024-04-04 09:40:00,2024-04-04 09:40:00,GCM24.csv,663,GCM24.csv,1.0
45386,9,50,2307.0,0,2024-04-04,2024-04-04 09:50:00,2024-04-04 09:50:00,GCM24.csv,209,GCM24.csv,1.0
45386,10,10,2312.2,-1,2024-04-04,2024-04-04 10:10:00,2024-04-04 10:10:00,GCM24.csv,191,GCM24.csv,-1.0
45386,10,30,2317.0,0,2024-04-04,2024-04-04 10:30:00,2024-04-04 10:30:00,GCM24.csv,822,GCM24.csv,1.0
45386,12,0,2310.9,1,2024-04-04,2024-04-04 12:00:00,2024-04-04 12:00:00,GCM24.csv,70,GCM24.csv,1.0
45386,14,0,2313.2,0,2024-04-04,2024-04-04 14:00:00,2024-04-04 14:00:00,GCM24.csv,128,GCM24.csv,-1.0
45386,16,0,2305.1,1,2024-04-04,2024-04-04 16:00:00,2024-04-04 16:00:00,GCM24.csv,251,GCM24.csv,1.0
45387,4,30,2306.5,2,2024-04-05,2024-04-05 04:30:00,2024-04-05 04:30:00,GCM24.csv,172,GCM24.csv,1.0
45387,8,30,2315.7,1,2024-04-05,2024-04-05 08:30:00,2024-04-05 08:30:00,GCM24.csv,3781,GCM24.csv,-1.0
45387,8,40,2306.3,3,2024-04-05,2024-04-05 08:40:00,2024-04-05 08:40:00,GCM24.csv,591,GCM24.csv,2.0
45387,9,0,2310.3,1,2024-04-05,2024-04-05 09:00:00,2024-04-05 09:00:00,GCM24.csv,751,GCM24.csv,-2.0
45387,9,10,2306.5,2,2024-04-05,2024-04-05 09:10:00,2024-04-05 09:10:00,GCM24.csv,309,GCM24.csv,1.0
45387,9,20,2317.8,1,2024-04-05,2024-04-05 09:20:00,2024-04-05 09:20:00,GCM24.csv,1004,GCM24.csv,-1.0
45387,9,30,2314.3,-2,2024-04-05,2024-04-05 09:30:00,2024-04-05 09:30:00,GCM24.csv,570,GCM24.csv,-3.0
45387,9,40,2316.1,0,2024-04-05,2024-04-05 09:40:00,2024-04-05 09:40:00,GCM24.csv,529,GCM24.csv,2.0
45387,9,50,2317.1,2,2024-04-05,2024-04-05 09:50:00,2024-04-05 09:50:00,GCM24.csv,1270,GCM24.csv,2.0
45387,11,0,2337.3,1,2024-04-05,2024-04-05 11:00:00,2024-04-05 11:00:00,GCM24.csv,951,GCM24.csv,-1.0
45387,12,0,2345.6,2,2024-04-05,2024-04-05 12:00:00,2024-04-05 12:00:00,GCM24.csv,503,GCM24.csv,1.0
45387,16,30,2343.8,0,2024-04-05,2024-04-05 16:30:00,2024-04-05 16:30:00,GCM24.csv,38,GCM24.csv,-2.0
45390,1,30,2360.1,-3,2024-04-08,2024-04-08 01:30:00,2024-04-08 01:30:00,GCM24.csv,308,GCM24.csv,-3.0
45390,3,30,2354.9,0,2024-04-08,2024-04-08 03:30:00,2024-04-08 03:30:00,GCM24.csv,149,GCM24.csv,3.0
45390,4,30,2354.1,-1,2024-04-08,2024-04-08 04:30:00,2024-04-08 04:30:00,GCM24.csv,167,GCM24.csv,-1.0
45390,8,30,2345.1,0,2024-04-08,2024-04-08 08:30:00,2024-04-08 08:30:00,GCM24.csv,1556,GCM24.csv,1.0
45390,9,20,2346.3,1,2024-04-08,2024-04-08 09:20:00,2024-04-08 09:20:00,GCM24.csv,294,GCM24.csv,1.0
45390,9,30,2351.3,0,2024-04-08,2024-04-08 09:30:00,2024-04-08 09:30:00,GCM24.csv,843,GCM24.csv,-1.0
45390,9,50,2349.4,1,2024-04-08,2024-04-08 09:50:00,2024-04-08 09:50:00,GCM24.csv,409,GCM24.csv,1.0
45390,10,0,2346.7,2,2024-04-08,2024-04-08 10:00:00,2024-04-08 10:00:00,GCM24.csv,898,GCM24.csv,1.0
45390,10,20,2340.8,0,2024-04-08,2024-04-08 10:20:00,2024-04-08 10:20:00,GCM24.csv,591,GCM24.csv,-2.0
45390,10,30,2344.7,1,2024-04-08,2024-04-08 10:30:00,2024-04-08 10:30:00,GCM24.csv,375,GCM24.csv,1.0
45390,12,0,2346.7,4,2024-04-08,2024-04-08 12:00:00,2024-04-08 12:00:00,GCM24.csv,172,GCM24.csv,3.0
45390,14,0,2357.1,2,2024-04-08,2024-04-08 14:00:00,2024-04-08 14:00:00,GCM24.csv,131,GCM24.csv,-2.0
45390,14,30,2361.0,1,2024-04-08,2024-04-08 14:30:00,2024-04-08 14:30:00,GCM24.csv,116,GCM24.csv,-1.0
45390,16,0,2357.7,3,2024-04-08,2024-04-08 16:00:00,2024-04-08 16:00:00,GCM24.csv,400,GCM24.csv,2.0
45391,1,30,2363.7,0,2024-04-09,2024-04-09 01:30:00,2024-04-09 01:30:00,GCM24.csv,115,GCM24.csv,-3.0
45391,3,30,2370.8,3,2024-04-09,2024-04-09 03:30:00,2024-04-09 03:30:00,GCM24.csv,201,GCM24.csv,3.0
45391,4,30,2374.8,2,2024-04-09,2024-04-09 04:30:00,2024-04-09 04:30:00,GCM24.csv,110,GCM24.csv,-1.0
45391,6,0,2382.2,-1,2024-04-09,2024-04-09 06:00:00,2024-04-09 06:00:00,GCM24.csv,67,GCM24.csv,-3.0
45391,8,30,2366.2,0,2024-04-09,2024-04-09 08:30:00,2024-04-09 08:30:00,GCM24.csv,449,GCM24.csv,1.0
45391,9,0,2367.9,-1,2024-04-09,2024-04-09 09:00:00,2024-04-09 09:00:00,GCM24.csv,410,GCM24.csv,-1.0
45391,9,40,2375.2,-3,2024-04-09,2024-04-09 09:40:00,2024-04-09 09:40:00,GCM24.csv,499,GCM24.csv,-2.0
45391,10,0,2374.0,0,2024-04-09,2024-04-09 10:00:00,2024-04-09 10:00:00,GCM24.csv,486,GCM24.csv,3.0
45391,10,10,2378.7,-2,2024-04-09,2024-04-09 10:10:00,2024-04-09 10:10:00,GCM24.csv,740,GCM24.csv,-2.0
45391,10,20,2381.1,-3,2024-04-09,2024-04-09 10:20:00,2024-04-09 10:20:00,GCM24.csv,423,GCM24.csv,-1.0
45391,10,30,2380.0,-2,2024-04-09,2024-04-09 10:30:00,2024-04-09 10:30:00,GCM24.csv,541,GCM24.csv,1.0
45391,11,0,2371.9,-1,2024-04-09,2024-04-09 11:00:00,2024-04-09 11:00:00,GCM24.csv,309,GCM24.csv,1.0
45391,12,0,2359.1,0,2024-04-09,2024-04-09 12:00:00,2024-04-09 12:00:00,GCM24.csv,453,GCM24.csv,1.0
45391,14,0,2365.8,-1,2024-04-09,2024-04-09 14:00:00,2024-04-09 14:00:00,GCM24.csv,235,GCM24.csv,-1.0
45391,14,30,2367.5,0,2024-04-09,2024-04-09 14:30:00,2024-04-09 14:30:00,GCM24.csv,55,GCM24.csv,1.0
45391,16,0,2369.9,1,2024-04-09,2024-04-09 16:00:00,2024-04-09 16:00:00,GCM24.csv,356,GCM24.csv,1.0
45392,4,30,2372.7,0,2024-04-10,2024-04-10 04:30:00,2024-04-10 04:30:00,GCM24.csv,130,GCM24.csv,-1.0
45392,6,0,2365.4,4,2024-04-10,2024-04-10 06:00:00,2024-04-10 06:00:00,GCM24.csv,228,GCM24.csv,4.0
45392,8,30,2368.6,5,2024-04-10,2024-04-10 08:30:00,2024-04-10 08:30:00,GCM24.csv,4970,GCM24.csv,1.0
45392,8,50,2362.3,3,2024-04-10,2024-04-10 08:50:00,2024-04-10 08:50:00,GCM24.csv,743,GCM24.csv,-2.0
45392,9,0,2357.5,5,2024-04-10,2024-04-10 09:00:00,2024-04-10 09:00:00,GCM24.csv,1300,GCM24.csv,2.0
45392,9,10,2350.0,7,2024-04-10,2024-04-10 09:10:00,2024-04-10 09:10:00,GCM24.csv,522,GCM24.csv,2.0
45392,9,20,2343.0,6,2024-04-10,2024-04-10 09:20:00,2024-04-10 09:20:00,GCM24.csv,813,GCM24.csv,-1.0
45392,10,0,2352.5,4,2024-04-10,2024-04-10 10:00:00,2024-04-10 10:00:00,GCM24.csv,1051,GCM24.csv,-2.0
45392,10,10,2361.6,2,2024-04-10,2024-04-10 10:10:00,2024-04-10 10:10:00,GCM24.csv,1065,GCM24.csv,-2.0
45392,10,20,2365.6,4,2024-04-10,2024-04-10 10:20:00,2024-04-10 10:20:00,GCM24.csv,2071,GCM24.csv,2.0
45392,10,30,2364.8,3,2024-04-10,2024-04-10 10:30:00,2024-04-10 10:30:00,GCM24.csv,670,GCM24.csv,-1.0
45392,11,0,2364.4,2,2024-04-10,2024-04-10 11:00:00,2024-04-10 11:00:00,GCM24.csv,258,GCM24.csv,-1.0
45392,12,0,2355.6,-1,2024-04-10,2024-04-10 12:00:00,2024-04-10 12:00:00,GCM24.csv,271,GCM24.csv,-3.0
45392,14,0,2357.0,-2,2024-04-10,2024-04-10 14:00:00,2024-04-10 14:00:00,GCM24.csv,196,GCM24.csv,-1.0
45392,14,30,2354.4,1,2024-04-10,2024-04-10 14:30:00,2024-04-10 14:30:00,GCM24.csv,66,GCM24.csv,3.0
45392,16,0,2347.8,2,2024-04-10,2024-04-10 16:00:00,2024-04-10 16:00:00,GCM24.csv,112,GCM24.csv,1.0
45393,1,30,2360.6,-1,2024-04-11,2024-04-11 01:30:00,2024-04-11 01:30:00,GCM24.csv,129,GCM24.csv,-3.0
