day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean
44564,11,45,4317.5,-3,2022-01-03,2022-01-03 11:45:00,2022-01-03 11:45:00,VGH22.csv,449,VGH22.csv
44564,11,50,4320.5,-3,2022-01-03,2022-01-03 11:50:00,2022-01-03 11:50:00,VGH22.csv,764,VGH22.csv
44564,11,55,4323.5,-3,2022-01-03,2022-01-03 11:55:00,2022-01-03 11:55:00,VGH22.csv,717,VGH22.csv
44564,12,0,4323.5,-3,2022-01-03,2022-01-03 12:00:00,2022-01-03 12:00:00,VGH22.csv,255,VGH22.csv
44564,12,5,4324.0,-3,2022-01-03,2022-01-03 12:05:00,2022-01-03 12:05:00,VGH22.csv,287,VGH22.csv
44564,12,10,4324.5,-3,2022-01-03,2022-01-03 12:10:00,2022-01-03 12:10:00,VGH22.csv,446,VGH22.csv
44564,12,15,4326.5,-3,2022-01-03,2022-01-03 12:15:00,2022-01-03 12:15:00,VGH22.csv,286,VGH22.csv
44564,12,20,4325.5,-3,2022-01-03,2022-01-03 12:20:00,2022-01-03 12:20:00,VGH22.csv,172,VGH22.csv
44564,12,25,4327.5,-3,2022-01-03,2022-01-03 12:25:00,2022-01-03 12:25:00,VGH22.csv,393,VGH22.csv
44564,12,30,4326.5,-3,2022-01-03,2022-01-03 12:30:00,2022-01-03 12:30:00,VGH22.csv,323,VGH22.csv
44564,12,35,4327.5,-3,2022-01-03,2022-01-03 12:35:00,2022-01-03 12:35:00,VGH22.csv,102,VGH22.csv
44564,12,40,4326.5,-3,2022-01-03,2022-01-03 12:40:00,2022-01-03 12:40:00,VGH22.csv,124,VGH22.csv
44564,12,45,4325.5,-3,2022-01-03,2022-01-03 12:45:00,2022-01-03 12:45:00,VGH22.csv,130,VGH22.csv
44564,12,50,4326.5,-3,2022-01-03,2022-01-03 12:50:00,2022-01-03 12:50:00,VGH22.csv,40,VGH22.csv
44564,12,55,4324.5,-3,2022-01-03,2022-01-03 12:55:00,2022-01-03 12:55:00,VGH22.csv,155,VGH22.csv
44564,13,0,4324.5,-3,2022-01-03,2022-01-03 13:00:00,2022-01-03 13:00:00,VGH22.csv,92,VGH22.csv
44564,13,5,4324.0,-3,2022-01-03,2022-01-03 13:05:00,2022-01-03 13:05:00,VGH22.csv,54,VGH22.csv
44564,13,10,4323.0,-3,2022-01-03,2022-01-03 13:10:00,2022-01-03 13:10:00,VGH22.csv,36,VGH22.csv
44564,13,15,4326.0,-3,2022-01-03,2022-01-03 13:15:00,2022-01-03 13:15:00,VGH22.csv,12,VGH22.csv
44564,13,20,4326.5,-3,2022-01-03,2022-01-03 13:20:00,2022-01-03 13:20:00,VGH22.csv,48,VGH22.csv
44564,13,25,4326.5,-3,2022-01-03,2022-01-03 13:25:00,2022-01-03 13:25:00,VGH22.csv,58,VGH22.csv
44564,13,30,4326.5,-3,2022-01-03,2022-01-03 13:30:00,2022-01-03 13:30:00,VGH22.csv,21,VGH22.csv
44564,13,35,4325.5,-3,2022-01-03,2022-01-03 13:35:00,2022-01-03 13:35:00,VGH22.csv,18,VGH22.csv
44564,13,40,4325.5,-3,2022-01-03,2022-01-03 13:40:00,2022-01-03 13:40:00,VGH22.csv,20,VGH22.csv
44564,13,45,4328.5,-3,2022-01-03,2022-01-03 13:45:00,2022-01-03 13:45:00,VGH22.csv,87,VGH22.csv
44564,13,50,4328.0,-3,2022-01-03,2022-01-03 13:50:00,2022-01-03 13:50:00,VGH22.csv,58,VGH22.csv
44564,13,55,4329.0,-3,2022-01-03,2022-01-03 13:55:00,2022-01-03 13:55:00,VGH22.csv,191,VGH22.csv
44564,14,0,4330.0,-3,2022-01-03,2022-01-03 14:00:00,2022-01-03 14:00:00,VGH22.csv,79,VGH22.csv
44564,14,5,4328.0,-3,2022-01-03,2022-01-03 14:05:00,2022-01-03 14:05:00,VGH22.csv,19,VGH22.csv
44564,14,10,4329.5,-3,2022-01-03,2022-01-03 14:10:00,2022-01-03 14:10:00,VGH22.csv,49,VGH22.csv
44564,14,15,4330.5,-3,2022-01-03,2022-01-03 14:15:00,2022-01-03 14:15:00,VGH22.csv,290,VGH22.csv
44564,14,20,4332.5,-3,2022-01-03,2022-01-03 14:20:00,2022-01-03 14:20:00,VGH22.csv,121,VGH22.csv
44564,14,25,4331.0,-3,2022-01-03,2022-01-03 14:25:00,2022-01-03 14:25:00,VGH22.csv,20,VGH22.csv
44564,14,30,4332.5,-3,2022-01-03,2022-01-03 14:30:00,2022-01-03 14:30:00,VGH22.csv,175,VGH22.csv
44564,14,35,4332.0,-3,2022-01-03,2022-01-03 14:35:00,2022-01-03 14:35:00,VGH22.csv,179,VGH22.csv
44564,14,40,4333.5,-3,2022-01-03,2022-01-03 14:40:00,2022-01-03 14:40:00,VGH22.csv,87,VGH22.csv
44564,14,45,4336.0,-3,2022-01-03,2022-01-03 14:45:00,2022-01-03 14:45:00,VGH22.csv,187,VGH22.csv
44564,14,50,4334.5,-3,2022-01-03,2022-01-03 14:50:00,2022-01-03 14:50:00,VGH22.csv,98,VGH22.csv
44564,14,55,4334.0,-3,2022-01-03,2022-01-03 14:55:00,2022-01-03 14:55:00,VGH22.csv,18,VGH22.csv
44564,15,0,4333.5,-3,2022-01-03,2022-01-03 15:00:00,2022-01-03 15:00:00,VGH22.csv,66,VGH22.csv
44564,15,5,4333.0,-3,2022-01-03,2022-01-03 15:05:00,2022-01-03 15:05:00,VGH22.csv,12,VGH22.csv
44564,15,10,4335.0,-3,2022-01-03,2022-01-03 15:10:00,2022-01-03 15:10:00,VGH22.csv,124,VGH22.csv
44564,15,15,4334.0,-3,2022-01-03,2022-01-03 15:15:00,2022-01-03 15:15:00,VGH22.csv,85,VGH22.csv
44564,15,20,4334.0,-3,2022-01-03,2022-01-03 15:20:00,2022-01-03 15:20:00,VGH22.csv,193,VGH22.csv
44564,15,25,4332.5,-3,2022-01-03,2022-01-03 15:25:00,2022-01-03 15:25:00,VGH22.csv,64,VGH22.csv
44564,15,30,4333.5,-3,2022-01-03,2022-01-03 15:30:00,2022-01-03 15:30:00,VGH22.csv,126,VGH22.csv
44564,15,35,4335.0,-3,2022-01-03,2022-01-03 15:35:00,2022-01-03 15:35:00,VGH22.csv,43,VGH22.csv
44564,15,40,4333.5,-3,2022-01-03,2022-01-03 15:40:00,2022-01-03 15:40:00,VGH22.csv,97,VGH22.csv
44564,15,45,4331.0,-3,2022-01-03,2022-01-03 15:45:00,2022-01-03 15:45:00,VGH22.csv,209,VGH22.csv
44564,15,50,4337.0,-3,2022-01-03,2022-01-03 15:50:00,2022-01-03 15:50:00,VGH22.csv,984,VGH22.csv
44564,15,55,4330.5,-3,2022-01-03,2022-01-03 15:55:00,2022-01-03 15:55:00,VGH22.csv,1013,VGH22.csv
44564,16,0,4333.5,-3,2022-01-03,2022-01-03 16:00:00,2022-01-03 16:00:00,VGH22.csv,897,VGH22.csv
44564,16,5,4333.0,-3,2022-01-03,2022-01-03 16:05:00,2022-01-03 16:05:00,VGH22.csv,111,VGH22.csv
44564,16,10,4333.0,-3,2022-01-03,2022-01-03 16:10:00,2022-01-03 16:10:00,VGH22.csv,111,VGH22.csv
44564,16,15,4333.0,-3,2022-01-03,2022-01-03 16:15:00,2022-01-03 16:15:00,VGH22.csv,111,VGH22.csv
44564,16,20,4333.0,-3,2022-01-03,2022-01-03 16:20:00,2022-01-03 16:20:00,VGH22.csv,111,VGH22.csv
44564,16,25,4333.0,-3,2022-01-03,2022-01-03 16:25:00,2022-01-03 16:25:00,VGH22.csv,111,VGH22.csv
44564,16,30,4333.0,-3,2022-01-03,2022-01-03 16:30:00,2022-01-03 16:30:00,VGH22.csv,111,VGH22.csv
44564,16,35,4333.0,-3,2022-01-03,2022-01-03 16:35:00,2022-01-03 16:35:00,VGH22.csv,111,VGH22.csv
44564,16,40,4333.0,-3,2022-01-03,2022-01-03 16:40:00,2022-01-03 16:40:00,VGH22.csv,111,VGH22.csv
44564,16,45,4333.0,-3,2022-01-03,2022-01-03 16:45:00,2022-01-03 16:45:00,VGH22.csv,111,VGH22.csv
44564,16,50,4333.0,-3,2022-01-03,2022-01-03 16:50:00,2022-01-03 16:50:00,VGH22.csv,111,VGH22.csv
44564,16,55,4333.0,-3,2022-01-03,2022-01-03 16:55:00,2022-01-03 16:55:00,VGH22.csv,111,VGH22.csv
44564,17,0,4333.0,-3,2022-01-03,2022-01-03 17:00:00,2022-01-03 17:00:00,VGH22.csv,111,VGH22.csv
44564,17,5,4333.0,-3,2022-01-03,2022-01-03 17:05:00,2022-01-03 17:05:00,VGH22.csv,111,VGH22.csv
44564,17,10,4333.0,-3,2022-01-03,2022-01-03 17:10:00,2022-01-03 17:10:00,VGH22.csv,111,VGH22.csv
44564,17,15,4333.0,-3,2022-01-03,2022-01-03 17:15:00,2022-01-03 17:15:00,VGH22.csv,111,VGH22.csv
44564,17,20,4333.0,-3,2022-01-03,2022-01-03 17:20:00,2022-01-03 17:20:00,VGH22.csv,111,VGH22.csv
44564,17,25,4333.0,-3,2022-01-03,2022-01-03 17:25:00,2022-01-03 17:25:00,VGH22.csv,111,VGH22.csv
44564,17,30,4333.0,-3,2022-01-03,2022-01-03 17:30:00,2022-01-03 17:30:00,VGH22.csv,111,VGH22.csv
44564,17,35,4333.0,-3,2022-01-03,2022-01-03 17:35:00,2022-01-03 17:35:00,VGH22.csv,111,VGH22.csv
44564,17,40,4333.0,-3,2022-01-03,2022-01-03 17:40:00,2022-01-03 17:40:00,VGH22.csv,72,VGH22.csv
44564,17,45,4333.0,-3,2022-01-03,2022-01-03 17:45:00,2022-01-03 17:45:00,VGH22.csv,72,VGH22.csv
44564,17,50,4333.0,-3,2022-01-03,2022-01-03 17:50:00,2022-01-03 17:50:00,VGH22.csv,72,VGH22.csv
44564,17,55,4333.0,-3,2022-01-03,2022-01-03 17:55:00,2022-01-03 17:55:00,VGH22.csv,72,VGH22.csv
44564,18,0,4333.0,-3,2022-01-03,2022-01-03 18:00:00,2022-01-03 18:00:00,VGH22.csv,72,VGH22.csv
44564,18,5,4333.0,-3,2022-01-03,2022-01-03 18:05:00,2022-01-03 18:05:00,VGH22.csv,72,VGH22.csv
44564,18,10,4333.0,-3,2022-01-03,2022-01-03 18:10:00,2022-01-03 18:10:00,VGH22.csv,72,VGH22.csv
44564,18,15,4333.0,-3,2022-01-03,2022-01-03 18:15:00,2022-01-03 18:15:00,VGH22.csv,72,VGH22.csv
44564,18,20,4333.0,-3,2022-01-03,2022-01-03 18:20:00,2022-01-03 18:20:00,VGH22.csv,72,VGH22.csv
44564,18,25,4333.0,-3,2022-01-03,2022-01-03 18:25:00,2022-01-03 18:25:00,VGH22.csv,72,VGH22.csv
44564,18,30,4333.0,-3,2022-01-03,2022-01-03 18:30:00,2022-01-03 18:30:00,VGH22.csv,72,VGH22.csv
44564,18,35,4333.0,-3,2022-01-03,2022-01-03 18:35:00,2022-01-03 18:35:00,VGH22.csv,72,VGH22.csv
44564,18,40,4333.0,-3,2022-01-03,2022-01-03 18:40:00,2022-01-03 18:40:00,VGH22.csv,72,VGH22.csv
44564,18,45,4333.0,-3,2022-01-03,2022-01-03 18:45:00,2022-01-03 18:45:00,VGH22.csv,72,VGH22.csv
44564,18,50,4333.0,-3,2022-01-03,2022-01-03 18:50:00,2022-01-03 18:50:00,VGH22.csv,72,VGH22.csv
44564,18,55,4333.0,-3,2022-01-03,2022-01-03 18:55:00,2022-01-03 18:55:00,VGH22.csv,72,VGH22.csv
44564,19,0,4333.0,-3,2022-01-03,2022-01-03 19:00:00,2022-01-03 19:00:00,VGH22.csv,72,VGH22.csv
44564,19,5,4333.0,-3,2022-01-03,2022-01-03 19:05:00,2022-01-03 19:05:00,VGH22.csv,72,VGH22.csv
44564,19,10,4333.0,-3,2022-01-03,2022-01-03 19:10:00,2022-01-03 19:10:00,VGH22.csv,72,VGH22.csv
44564,19,15,4328.5,-3,2022-01-03,2022-01-03 19:15:00,2022-01-03 19:15:00,VGH22.csv,374,VGH22.csv
44564,19,20,4324.0,-3,2022-01-03,2022-01-03 19:20:00,2022-01-03 19:20:00,VGH22.csv,112,VGH22.csv
44564,19,25,4324.0,-3,2022-01-03,2022-01-03 19:25:00,2022-01-03 19:25:00,VGH22.csv,8,VGH22.csv
44564,19,30,4324.0,-3,2022-01-03,2022-01-03 19:30:00,2022-01-03 19:30:00,VGH22.csv,17,VGH22.csv
44564,19,35,4322.5,-3,2022-01-03,2022-01-03 19:35:00,2022-01-03 19:35:00,VGH22.csv,10,VGH22.csv
44564,19,40,4320.5,-3,2022-01-03,2022-01-03 19:40:00,2022-01-03 19:40:00,VGH22.csv,28,VGH22.csv
44564,19,45,4319.0,-3,2022-01-03,2022-01-03 19:45:00,2022-01-03 19:45:00,VGH22.csv,20,VGH22.csv
44564,19,50,4324.5,-3,2022-01-03,2022-01-03 19:50:00,2022-01-03 19:50:00,VGH22.csv,5,VGH22.csv
44564,19,55,4327.5,-3,2022-01-03,2022-01-03 19:55:00,2022-01-03 19:55:00,VGH22.csv,4,VGH22.csv
44564,20,0,4327.0,-3,2022-01-03,2022-01-03 20:00:00,2022-01-03 20:00:00,VGH22.csv,128,VGH22.csv
44564,20,5,4319.5,-3,2022-01-03,2022-01-03 20:05:00,2022-01-03 20:05:00,VGH22.csv,81,VGH22.csv
44564,20,10,4322.5,-3,2022-01-03,2022-01-03 20:10:00,2022-01-03 20:10:00,VGH22.csv,16,VGH22.csv
44564,20,15,4322.0,-3,2022-01-03,2022-01-03 20:15:00,2022-01-03 20:15:00,VGH22.csv,24,VGH22.csv
44564,20,20,4322.5,-3,2022-01-03,2022-01-03 20:20:00,2022-01-03 20:20:00,VGH22.csv,7,VGH22.csv
44564,20,25,4322.0,-3,2022-01-03,2022-01-03 20:25:00,2022-01-03 20:25:00,VGH22.csv,32,VGH22.csv
44564,20,30,4321.5,-3,2022-01-03,2022-01-03 20:30:00,2022-01-03 20:30:00,VGH22.csv,22,VGH22.csv
44564,20,35,4322.5,-3,2022-01-03,2022-01-03 20:35:00,2022-01-03 20:35:00,VGH22.csv,255,VGH22.csv
44564,20,40,4329.0,-3,2022-01-03,2022-01-03 20:40:00,2022-01-03 20:40:00,VGH22.csv,57,VGH22.csv
44564,20,45,4327.5,-3,2022-01-03,2022-01-03 20:45:00,2022-01-03 20:45:00,VGH22.csv,18,VGH22.csv
44564,20,50,4329.0,-3,2022-01-03,2022-01-03 20:50:00,2022-01-03 20:50:00,VGH22.csv,48,VGH22.csv
44564,20,55,4324.5,-3,2022-01-03,2022-01-03 20:55:00,2022-01-03 20:55:00,VGH22.csv,2,VGH22.csv
44564,21,0,4324.0,-3,2022-01-03,2022-01-03 21:00:00,2022-01-03 21:00:00,VGH22.csv,20,VGH22.csv
44564,21,5,4325.5,-3,2022-01-03,2022-01-03 21:05:00,2022-01-03 21:05:00,VGH22.csv,5,VGH22.csv
44564,21,10,4325.5,-3,2022-01-03,2022-01-03 21:10:00,2022-01-03 21:10:00,VGH22.csv,13,VGH22.csv
44564,21,15,4326.0,-3,2022-01-03,2022-01-03 21:15:00,2022-01-03 21:15:00,VGH22.csv,6,VGH22.csv
44564,21,20,4325.5,-3,2022-01-03,2022-01-03 21:20:00,2022-01-03 21:20:00,VGH22.csv,13,VGH22.csv
44564,21,25,4329.0,-3,2022-01-03,2022-01-03 21:25:00,2022-01-03 21:25:00,VGH22.csv,3,VGH22.csv
44564,21,30,4328.0,-3,2022-01-03,2022-01-03 21:30:00,2022-01-03 21:30:00,VGH22.csv,3,VGH22.csv
44564,21,35,4325.5,-3,2022-01-03,2022-01-03 21:35:00,2022-01-03 21:35:00,VGH22.csv,3,VGH22.csv
44564,21,40,4328.0,-3,2022-01-03,2022-01-03 21:40:00,2022-01-03 21:40:00,VGH22.csv,5,VGH22.csv
44564,21,45,4327.0,-3,2022-01-03,2022-01-03 21:45:00,2022-01-03 21:45:00,VGH22.csv,5,VGH22.csv
44564,21,50,4328.5,-3,2022-01-03,2022-01-03 21:50:00,2022-01-03 21:50:00,VGH22.csv,42,VGH22.csv
44564,21,55,4331.0,-3,2022-01-03,2022-01-03 21:55:00,2022-01-03 21:55:00,VGH22.csv,21,VGH22.csv
44564,22,0,4334.0,-3,2022-01-03,2022-01-03 22:00:00,2022-01-03 22:00:00,VGH22.csv,30,VGH22.csv
44564,22,5,4332.0,-3,2022-01-03,2022-01-03 22:05:00,2022-01-03 22:05:00,VGH22.csv,10,VGH22.csv
44564,22,10,4332.0,-3,2022-01-03,2022-01-03 22:10:00,2022-01-03 22:10:00,VGH22.csv,18,VGH22.csv
44564,22,15,4332.0,-3,2022-01-03,2022-01-03 22:15:00,2022-01-03 22:15:00,VGH22.csv,10,VGH22.csv
44564,22,20,4333.0,-3,2022-01-03,2022-01-03 22:20:00,2022-01-03 22:20:00,VGH22.csv,2,VGH22.csv
44564,22,25,4335.0,-3,2022-01-03,2022-01-03 22:25:00,2022-01-03 22:25:00,VGH22.csv,4,VGH22.csv
44564,22,30,4334.5,-3,2022-01-03,2022-01-03 22:30:00,2022-01-03 22:30:00,VGH22.csv,19,VGH22.csv
44564,22,35,4333.0,-3,2022-01-03,2022-01-03 22:35:00,2022-01-03 22:35:00,VGH22.csv,11,VGH22.csv
44564,22,40,4332.5,-3,2022-01-03,2022-01-03 22:40:00,2022-01-03 22:40:00,VGH22.csv,8,VGH22.csv
44564,22,45,4333.0,-3,2022-01-03,2022-01-03 22:45:00,2022-01-03 22:45:00,VGH22.csv,29,VGH22.csv
44564,22,50,4332.0,-3,2022-01-03,2022-01-03 22:50:00,2022-01-03 22:50:00,VGH22.csv,19,VGH22.csv
44564,22,55,4331.0,-3,2022-01-03,2022-01-03 22:55:00,2022-01-03 22:55:00,VGH22.csv,29,VGH22.csv
44564,23,0,4332.0,-3,2022-01-03,2022-01-03 23:00:00,2022-01-03 23:00:00,VGH22.csv,4,VGH22.csv
44564,23,5,4332.0,-3,2022-01-03,2022-01-03 23:05:00,2022-01-03 23:05:00,VGH22.csv,5,VGH22.csv
44564,23,10,4331.5,-3,2022-01-03,2022-01-03 23:10:00,2022-01-03 23:10:00,VGH22.csv,6,VGH22.csv
44564,23,15,4332.0,-3,2022-01-03,2022-01-03 23:15:00,2022-01-03 23:15:00,VGH22.csv,1,VGH22.csv
44564,23,20,4332.5,-3,2022-01-03,2022-01-03 23:20:00,2022-01-03 23:20:00,VGH22.csv,17,VGH22.csv
44564,23,25,4334.0,-3,2022-01-03,2022-01-03 23:25:00,2022-01-03 23:25:00,VGH22.csv,36,VGH22.csv
44564,23,30,4333.5,-3,2022-01-03,2022-01-03 23:30:00,2022-01-03 23:30:00,VGH22.csv,2,VGH22.csv
44564,23,35,4334.5,-3,2022-01-03,2022-01-03 23:35:00,2022-01-03 23:35:00,VGH22.csv,1,VGH22.csv
44564,23,40,4334.5,-3,2022-01-03,2022-01-03 23:40:00,2022-01-03 23:40:00,VGH22.csv,1,VGH22.csv
44564,23,45,4335.0,-3,2022-01-03,2022-01-03 23:45:00,2022-01-03 23:45:00,VGH22.csv,12,VGH22.csv
44564,23,50,4336.0,-3,2022-01-03,2022-01-03 23:50:00,2022-01-03 23:50:00,VGH22.csv,3,VGH22.csv
44564,23,55,4337.0,-3,2022-01-03,2022-01-03 23:55:00,2022-01-03 23:55:00,VGH22.csv,6,VGH22.csv
44565,0,0,4336.5,-3,2022-01-04,2022-01-04 00:00:00,2022-01-04 00:00:00,VGH22.csv,13,VGH22.csv
44565,0,5,4337.0,-3,2022-01-04,2022-01-04 00:05:00,2022-01-04 00:05:00,VGH22.csv,3,VGH22.csv
44565,0,10,4337.0,-3,2022-01-04,2022-01-04 00:10:00,2022-01-04 00:10:00,VGH22.csv,1,VGH22.csv
44565,0,15,4337.0,-3,2022-01-04,2022-01-04 00:15:00,2022-01-04 00:15:00,VGH22.csv,10,VGH22.csv
44565,0,20,4336.5,-3,2022-01-04,2022-01-04 00:20:00,2022-01-04 00:20:00,VGH22.csv,5,VGH22.csv
44565,0,25,4337.0,-3,2022-01-04,2022-01-04 00:25:00,2022-01-04 00:25:00,VGH22.csv,3,VGH22.csv
44565,0,30,4338.0,-3,2022-01-04,2022-01-04 00:30:00,2022-01-04 00:30:00,VGH22.csv,2,VGH22.csv
44565,0,35,4337.5,-3,2022-01-04,2022-01-04 00:35:00,2022-01-04 00:35:00,VGH22.csv,12,VGH22.csv
44565,0,40,4338.5,-3,2022-01-04,2022-01-04 00:40:00,2022-01-04 00:40:00,VGH22.csv,5,VGH22.csv
44565,0,45,4339.0,-3,2022-01-04,2022-01-04 00:45:00,2022-01-04 00:45:00,VGH22.csv,15,VGH22.csv
44565,0,50,4339.5,-3,2022-01-04,2022-01-04 00:50:00,2022-01-04 00:50:00,VGH22.csv,1,VGH22.csv
44565,0,55,4339.5,-3,2022-01-04,2022-01-04 00:55:00,2022-01-04 00:55:00,VGH22.csv,18,VGH22.csv
44565,1,0,4338.5,-3,2022-01-04,2022-01-04 01:00:00,2022-01-04 01:00:00,VGH22.csv,94,VGH22.csv
44565,1,5,4339.0,-3,2022-01-04,2022-01-04 01:05:00,2022-01-04 01:05:00,VGH22.csv,107,VGH22.csv
44565,1,10,4338.0,-3,2022-01-04,2022-01-04 01:10:00,2022-01-04 01:10:00,VGH22.csv,7,VGH22.csv
44565,1,15,4338.5,-3,2022-01-04,2022-01-04 01:15:00,2022-01-04 01:15:00,VGH22.csv,22,VGH22.csv
44565,1,20,4337.0,-3,2022-01-04,2022-01-04 01:20:00,2022-01-04 01:20:00,VGH22.csv,11,VGH22.csv
44565,1,25,4336.0,-3,2022-01-04,2022-01-04 01:25:00,2022-01-04 01:25:00,VGH22.csv,82,VGH22.csv
44565,1,30,4335.0,-3,2022-01-04,2022-01-04 01:30:00,2022-01-04 01:30:00,VGH22.csv,52,VGH22.csv
44565,1,35,4335.5,-3,2022-01-04,2022-01-04 01:35:00,2022-01-04 01:35:00,VGH22.csv,277,VGH22.csv
44565,1,40,4337.0,-3,2022-01-04,2022-01-04 01:40:00,2022-01-04 01:40:00,VGH22.csv,5,VGH22.csv
44565,1,45,4338.0,-3,2022-01-04,2022-01-04 01:45:00,2022-01-04 01:45:00,VGH22.csv,15,VGH22.csv
44565,1,50,4339.5,-3,2022-01-04,2022-01-04 01:50:00,2022-01-04 01:50:00,VGH22.csv,61,VGH22.csv
44565,1,55,4341.0,-3,2022-01-04,2022-01-04 01:55:00,2022-01-04 01:55:00,VGH22.csv,23,VGH22.csv
44565,2,0,4337.5,-3,2022-01-04,2022-01-04 02:00:00,2022-01-04 02:00:00,VGH22.csv,366,VGH22.csv
44565,2,5,4334.5,-3,2022-01-04,2022-01-04 02:05:00,2022-01-04 02:05:00,VGH22.csv,128,VGH22.csv
44565,2,10,4332.5,-3,2022-01-04,2022-01-04 02:10:00,2022-01-04 02:10:00,VGH22.csv,340,VGH22.csv
44565,2,15,4337.0,-3,2022-01-04,2022-01-04 02:15:00,2022-01-04 02:15:00,VGH22.csv,85,VGH22.csv
44565,2,20,4335.5,-3,2022-01-04,2022-01-04 02:20:00,2022-01-04 02:20:00,VGH22.csv,228,VGH22.csv
44565,2,25,4334.5,-3,2022-01-04,2022-01-04 02:25:00,2022-01-04 02:25:00,VGH22.csv,31,VGH22.csv
44565,2,30,4335.0,-3,2022-01-04,2022-01-04 02:30:00,2022-01-04 02:30:00,VGH22.csv,96,VGH22.csv
44565,2,35,4338.5,-3,2022-01-04,2022-01-04 02:35:00,2022-01-04 02:35:00,VGH22.csv,62,VGH22.csv
44565,2,40,4339.5,-3,2022-01-04,2022-01-04 02:40:00,2022-01-04 02:40:00,VGH22.csv,166,VGH22.csv
44565,2,45,4340.5,-3,2022-01-04,2022-01-04 02:45:00,2022-01-04 02:45:00,VGH22.csv,173,VGH22.csv
44565,2,50,4335.5,-3,2022-01-04,2022-01-04 02:50:00,2022-01-04 02:50:00,VGH22.csv,122,VGH22.csv
44565,2,55,4336.5,-3,2022-01-04,2022-01-04 02:55:00,2022-01-04 02:55:00,VGH22.csv,159,VGH22.csv
44565,3,0,4341.0,-3,2022-01-04,2022-01-04 03:00:00,2022-01-04 03:00:00,VGH22.csv,4175,VGH22.csv
44565,3,5,4333.0,-3,2022-01-04,2022-01-04 03:05:00,2022-01-04 03:05:00,VGH22.csv,894,VGH22.csv
44565,3,10,4332.5,-3,2022-01-04,2022-01-04 03:10:00,2022-01-04 03:10:00,VGH22.csv,1428,VGH22.csv
44565,3,15,4327.0,-3,2022-01-04,2022-01-04 03:15:00,2022-01-04 03:15:00,VGH22.csv,922,VGH22.csv
44565,3,20,4333.0,-3,2022-01-04,2022-01-04 03:20:00,2022-01-04 03:20:00,VGH22.csv,597,VGH22.csv
44565,3,25,4337.5,-3,2022-01-04,2022-01-04 03:25:00,2022-01-04 03:25:00,VGH22.csv,1049,VGH22.csv
44565,3,30,4335.5,-3,2022-01-04,2022-01-04 03:30:00,2022-01-04 03:30:00,VGH22.csv,1191,VGH22.csv
44565,3,35,4334.5,-3,2022-01-04,2022-01-04 03:35:00,2022-01-04 03:35:00,VGH22.csv,711,VGH22.csv
44565,3,40,4337.0,-3,2022-01-04,2022-01-04 03:40:00,2022-01-04 03:40:00,VGH22.csv,336,VGH22.csv
44565,3,45,4332.5,-3,2022-01-04,2022-01-04 03:45:00,2022-01-04 03:45:00,VGH22.csv,780,VGH22.csv
44565,3,50,4336.5,-3,2022-01-04,2022-01-04 03:50:00,2022-01-04 03:50:00,VGH22.csv,364,VGH22.csv
44565,3,55,4336.0,-3,2022-01-04,2022-01-04 03:55:00,2022-01-04 03:55:00,VGH22.csv,200,VGH22.csv
44565,4,0,4336.5,0,2022-01-04,2022-01-04 04:00:00,2022-01-04 04:00:00,VGH22.csv,286,VGH22.csv
44565,4,5,4339.5,0,2022-01-04,2022-01-04 04:05:00,2022-01-04 04:05:00,VGH22.csv,462,VGH22.csv
44565,4,10,4338.0,0,2022-01-04,2022-01-04 04:10:00,2022-01-04 04:10:00,VGH22.csv,336,VGH22.csv
44565,4,15,4342.5,0,2022-01-04,2022-01-04 04:15:00,2022-01-04 04:15:00,VGH22.csv,639,VGH22.csv
44565,4,20,4343.0,0,2022-01-04,2022-01-04 04:20:00,2022-01-04 04:20:00,VGH22.csv,499,VGH22.csv
44565,4,25,4343.0,0,2022-01-04,2022-01-04 04:25:00,2022-01-04 04:25:00,VGH22.csv,218,VGH22.csv
44565,4,30,4340.0,0,2022-01-04,2022-01-04 04:30:00,2022-01-04 04:30:00,VGH22.csv,457,VGH22.csv
44565,4,35,4338.0,0,2022-01-04,2022-01-04 04:35:00,2022-01-04 04:35:00,VGH22.csv,212,VGH22.csv
44565,4,40,4338.0,0,2022-01-04,2022-01-04 04:40:00,2022-01-04 04:40:00,VGH22.csv,667,VGH22.csv
44565,4,45,4338.5,0,2022-01-04,2022-01-04 04:45:00,2022-01-04 04:45:00,VGH22.csv,422,VGH22.csv
44565,4,50,4338.0,0,2022-01-04,2022-01-04 04:50:00,2022-01-04 04:50:00,VGH22.csv,614,VGH22.csv
44565,4,55,4340.5,0,2022-01-04,2022-01-04 04:55:00,2022-01-04 04:55:00,VGH22.csv,679,VGH22.csv
44565,5,0,4342.5,0,2022-01-04,2022-01-04 05:00:00,2022-01-04 05:00:00,VGH22.csv,266,VGH22.csv
44565,5,5,4344.5,0,2022-01-04,2022-01-04 05:05:00,2022-01-04 05:05:00,VGH22.csv,738,VGH22.csv
44565,5,10,4347.5,0,2022-01-04,2022-01-04 05:10:00,2022-01-04 05:10:00,VGH22.csv,533,VGH22.csv
44565,5,15,4348.5,0,2022-01-04,2022-01-04 05:15:00,2022-01-04 05:15:00,VGH22.csv,467,VGH22.csv
